 Comunidad_de_riego_Turia_ SWAT+ Jun 13 2023       MODULAR Rev 2023.60.5.7                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
   366    12    31  2016     116     116  hru116                 0.940   47722.512       0.000    1174.764      18.434     259.296       0.000      85.281       0.000       0.051     161.760       0.000      30.692      23.370      12.676      18.023      16.647       1.547       0.687       0.468       0.000       0.000       0.000       0.000
   366    12    31  2016     117     117  hru117                 0.940   47722.512       0.000    1174.764      18.434     259.296       0.000      85.281       0.000       0.051     161.760       0.000      30.692      23.370      12.676      18.023      16.647       1.547       0.687       0.468       0.000       0.000       0.000       0.000
   366    12    31  2016     118     118  hru118                 0.940   47722.480       0.000    1174.763      18.434     259.296       0.000      85.281       0.000       0.051     161.760       0.000      30.692      23.370      12.676      18.023      16.647       1.547       0.687       0.468       0.000       0.000       0.000       0.000
   366    12    31  2016     119     119  hru119                 0.940   47722.469       0.000    1174.763      18.434     259.296       0.000      85.281       0.000       0.051     161.760       0.000      30.692      23.370      12.676      18.023      16.647       1.547       0.687       0.468       0.000       0.000       0.000       0.000
   366    12    31  2016     120     120  hru120                 0.940   47722.465       0.000    1174.763      18.434     259.296       0.000      85.281       0.000       0.051     161.760       0.000      30.692      23.370      12.676      18.023      16.647       1.547       0.687       0.468       0.000       0.000       0.000       0.000
   366    12    31  2016     121     121  hru121                 0.940   47722.469       0.000    1174.763      18.434     259.296       0.000      85.281       0.000       0.051     161.760       0.000      30.692      23.370      12.676      18.023      16.647       1.547       0.687       0.468       0.000       0.000       0.000       0.000
   366    12    31  2016     122     122  hru122                 0.940   47722.512       0.000    1174.764      18.434     259.296       0.000      85.281       0.000       0.051     161.760       0.000      30.692      23.370      12.676      18.023      16.647       1.547       0.687       0.468       0.000       0.000       0.000       0.000
   366    12    31  2016     123     123  hru123                 0.940   47722.512       0.000    1174.764      18.434     259.296       0.000      85.281       0.000       0.051     161.760       0.000      30.692      23.370      12.676      18.023      16.647       1.547       0.687       0.468       0.000       0.000       0.000       0.000
   366    12    31  2016     124     124  hru124                 0.940   47722.469       0.000    1174.763      18.434     259.296       0.000      85.281       0.000       0.051     161.760       0.000      30.692      23.370      12.676      18.023      16.647       1.547       0.687       0.468       0.000       0.000       0.000       0.000
   366    12    31  2016     125     125  hru125                 0.940   47722.469       0.000    1174.763      18.434     259.296       0.000      85.281       0.000       0.051     161.760       0.000      30.692      23.370      12.676      18.023      16.647       1.547       0.687       0.468       0.000       0.000       0.000       0.000
   366    12    31  2016     126     126  hru126                 0.940   47722.492       0.000    1174.763      18.434     259.296       0.000      85.281       0.000       0.051     161.760       0.000      30.692      23.370      12.676      18.023      16.647       1.547       0.687       0.468       0.000       0.000       0.000       0.000
   366    12    31  2016     127     127  hru127                 0.940   47722.512       0.000    1174.764      18.434     259.296       0.000      85.281       0.000       0.051     161.760       0.000      30.692      23.370      12.676      18.023      16.647       1.547       0.687       0.468       0.000       0.000       0.000       0.000
   366    12    31  2016     128     128  hru128                 0.940   47722.512       0.000    1174.764      18.434     259.296       0.000      85.281       0.000       0.051     161.760       0.000      30.692      23.370      12.676      18.023      16.647       1.547       0.687       0.468       0.000       0.000       0.000       0.000
