 Comunidad_de_riego_Turia_ SWAT+ Jun 13 2023       MODULAR Rev 2023.60.5.7                                
   jday   mon   day    yr   unit  gis_id  name                 sedyld     sedorgn     sedorgp     surqno3     lat3no3    surqsolp        usle     sedminp     tileno3     lchlabp    tilelabp      satexn
                                                                  tha        kgha        kgha        kgha        kgha        kgha        tons        kgha        kgha        kgha        kgha        kgha
    31     1    31  2020     133     133  hru133                 0.000       0.000       0.000       2.625       0.000       0.215       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     134     134  hru134                 0.000       0.000       0.000       2.715       0.000       0.221       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     135     135  hru135                 0.000       0.000       0.000       2.270       0.000       0.186       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     136     136  hru136                 0.000       0.000       0.000       2.794       0.000       0.226       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     137     137  hru137                 0.000       0.000       0.000       2.665       0.000       0.218       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     138     138  hru138                 0.000       0.000       0.000       2.702       0.000       0.220       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     139     139  hru139                 0.000       0.000       0.000       2.317       0.000       0.190       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     140     140  hru140                 0.000       0.000       0.000       2.843       0.000       0.229       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     141     141  hru141                 0.000       0.000       0.000       2.966       0.000       0.236       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     142     142  hru142                 0.000       0.000       0.000       3.094       0.000       0.241       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     143     143  hru143                 0.000       0.000       0.000       2.375       0.000       0.195       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     144     144  hru144                 0.000       0.000       0.000       3.017       0.000       0.238       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2020     145     145  hru145                 0.000       0.000       0.000       3.094       0.000       0.241       0.000       0.000       0.000       0.000       0.000       0.000
    60     2    29  2020       1       1  hru001                 0.000       0.000       0.000       0.300       0.000       0.014       0.000       0.000       0.000       0.000       0.000       0.000
    60     2    29  2020       2       2  hru002                 0.000       0.000       0.000       0.090       0.000       0.003       0.000       0.000       0.000       0.000       0.000       0.000
    60     2    29  2020       3       3  hru003                 0.000       0.000       0.000       0.025       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
