 Comunidad_de_riego_Turia_ SWAT+ Jun 13 2023       MODULAR Rev 2023.60.5.7                                
   jday   mon   day    yr   unit  gis_id  name                    flo_in          geo_bf         flo_out           peakr         sed_in        sed_out         washld          bedld            dep        deg_btm       deg_bank         hc_sed          width          depth          slope        deg_btm       deg_bank         hc_len      flo_in_mm       aqu_in_mm      flo_out_mm        sed_stor 
                                                                   m^3/s           m^3/s           m^3/s           m^3/s           tons           tons           tons           tons           tons           tons           tons           tons              m              m            m/m              m              m              m             mm              mm              mm            tons 
   120     4    30  2018      25      25  cha25                0.0000E+00     0.0000E+00     0.1356E-06     0.0000E+00     0.3149E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1643E+01     0.1528E+00     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2348E-03     0.3283E-35
   120     4    30  2018      26      26  cha26                0.0000E+00     0.0000E+00     0.5379E-07     0.0000E+00     0.1756E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2226E+00     0.4030E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2606E-02     0.1414E-35
   120     4    30  2018      27      27  cha27                0.0000E+00     0.0000E+00     0.7794E-07     0.0000E+00     0.1705E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3784E+00     0.5739E-01     0.2500E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1560E-02     0.5820E-35
   120     4    30  2018      28      28  cha28                0.0000E+00     0.0000E+00     0.3875E-07     0.0000E+00     0.1831E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2593E+00     0.4461E-01     0.2280E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1456E-02     0.1159E-34
   120     4    30  2018      29      29  cha29                0.0000E+00     0.0000E+00     0.1043E-06     0.0000E+00     0.1729E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5253E+00     0.7142E-01     0.1040E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1209E-02     0.1554E-34
   120     4    30  2018      30      30  cha30                0.0000E+00     0.0000E+00     0.5101E-07     0.0000E+00     0.1304E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3337E+00     0.5278E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1259E-02     0.8965E-36
   120     4    30  2018      31      31  cha31                0.0000E+00     0.0000E+00     0.8675E-07     0.0000E+00     0.1269E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3664E+00     0.5617E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1832E-02     0.1403E-35
   120     4    30  2018      32      32  cha32                0.0000E+00     0.0000E+00     0.2911E-06     0.0000E+00     0.1927E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6947E+00     0.8605E-01     0.2410E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2117E-02     0.6802E-34
   120     4    30  2018      33      33  cha33                0.0000E+00     0.0000E+00     0.6064E-07     0.0000E+00     0.7165E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3988E+00     0.5944E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1112E-02     0.1757E-35
   120     4    30  2018      34      34  cha34                0.0000E+00     0.0000E+00     0.1319E-06     0.0000E+00     0.1716E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7861E+00     0.9344E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7808E-03     0.1894E-35
   120     4    30  2018      35      35  cha35                0.0000E+00     0.0000E+00     0.2302E-06     0.0000E+00     0.1333E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7209E+00     0.8820E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1573E-02     0.2784E-35
   120     4    30  2018      36      36  cha36                0.0000E+00     0.0000E+00     0.6641E-07     0.0000E+00     0.4961E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4701E+00     0.6633E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9258E-03     0.9806E-36
   120     4    30  2018      37      37  cha37                0.0000E+00     0.0000E+00     0.9021E-07     0.0000E+00     0.1386E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6036E+00     0.7835E-01     0.2700E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.8292E-03     0.1503E-35
   120     4    30  2018      38      38  cha38                0.0000E+00     0.0000E+00     0.5241E-07     0.0000E+00     0.1781E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5604E+00     0.7457E-01     0.7000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5451E-03     0.9623E-36
   120     4    30  2018      39      39  cha39                0.0000E+00     0.0000E+00     0.8573E-08     0.0000E+00     0.1685E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5370E-01     0.1561E-01     0.4300E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4444E-02     0.7943E-36
   120     4    30  2018      40      40  cha40                0.9092E-07     0.0000E+00     0.3972E-07     0.9099E-07     0.2844E-07     0.4917E-08     0.4917E-08     0.0000E+00     0.4917E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.3281E+01     0.2422E+00     0.1810E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.4973E-04     0.0000E+00     0.2172E-04     0.2368E-06
   120     4    30  2018      41      41  cha41                0.1856E-06     0.0000E+00     0.3598E-08     0.6887E-06     0.1994E-07     0.6314E-08     0.6314E-08     0.0000E+00     0.6314E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.6845E+00     0.8520E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.1384E-02     0.0000E+00     0.2681E-04     0.2627E-09
   120     4    30  2018      42      42  cha42                0.0000E+00     0.0000E+00     0.1332E-06     0.0000E+00     0.2268E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1078E+00     0.2485E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2162E-01     0.7751E-35
   120     4    30  2018      43      43  cha43                0.2288E-06     0.0000E+00     0.8438E-08     0.2946E-06     0.3071E-07     0.1535E-07     0.1535E-07     0.0000E+00     0.1535E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.2435E+01     0.1986E+00     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.2057E-03     0.0000E+00     0.7585E-05     0.4568E-09
   120     4    30  2018      44      44  cha44                0.3291E-06     0.0000E+00     0.2051E-06     0.4301E-06     0.3096E-07     0.6017E-08     0.6017E-08     0.0000E+00     0.6017E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.2407E+01     0.1970E+00     0.1400E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.3018E-03     0.0000E+00     0.1880E-03     0.1357E-07
   120     4    30  2018      45      45  cha45                0.1241E-06     0.0000E+00     0.8218E-07     0.3389E-06     0.1290E-07     0.3876E-08     0.3876E-08     0.0000E+00     0.3876E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1154E+01     0.1213E+00     0.7440E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.3871E-03     0.0000E+00     0.2564E-03     0.1481E-09
   120     4    30  2018      46      46  cha46                0.1689E-05     0.0000E+00     0.1769E-06     0.4613E-05     0.2620E-07     0.1310E-07     0.1310E-07     0.0000E+00     0.1310E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.1155E+01     0.1207E+00     0.9000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.5268E-02     0.0000E+00     0.5516E-03     0.4054E-09
   120     4    30  2018      47      47  cha47                0.1323E-05     0.0000E+00     0.1068E-05     0.4488E-05     0.2035E-07     0.4082E-08     0.4082E-08     0.0000E+00     0.4082E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.8244E+00     0.9645E-01     0.2900E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.7233E-02     0.0000E+00     0.5840E-02     0.1165E-06
   120     4    30  2018      48      48  cha48                0.3688E-06     0.0000E+00     0.2229E-06     0.1545E-05     0.2277E-07     0.7272E-08     0.7272E-08     0.0000E+00     0.7272E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.4814E+00     0.6739E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.4942E-02     0.0000E+00     0.2987E-02     0.3446E-09
   120     4    30  2018      49      49  cha49                0.1140E-05     0.0000E+00     0.1100E-05     0.4471E-05     0.2427E-07     0.8090E-08     0.8090E-08     0.0000E+00     0.8090E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.5938E+00     0.7751E-01     0.6410E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.1076E-01     0.0000E+00     0.1039E-01     0.2127E-09
   120     4    30  2018      50      50  cha50                0.1858E-06     0.0000E+00     0.9730E-07     0.8359E-06     0.1725E-07     0.6068E-08     0.6068E-08     0.0000E+00     0.6068E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.3458E+00     0.5404E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.4322E-02     0.0000E+00     0.2263E-02     0.2347E-09
   120     4    30  2018      51      51  cha51                0.7651E-08     0.0000E+00     0.3475E-09     0.3695E-07     0.2203E-07     0.2570E-08     0.2570E-08     0.0000E+00     0.2570E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1766E+00     0.3453E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.5456E-03     0.0000E+00     0.2478E-04     0.2083E-09
   120     4    30  2018      52      52  cha52                0.0000E+00     0.0000E+00     0.7651E-08     0.0000E+00     0.1817E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1546E+00     0.3160E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6809E-03     0.4954E-30
   120     4    30  2018      53      53  cha53                0.4950E-07     0.0000E+00     0.6070E-09     0.2054E-06     0.2614E-07     0.7407E-08     0.7407E-08     0.0000E+00     0.7407E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.4989E+00     0.6900E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.6250E-03     0.0000E+00     0.7664E-05     0.3262E-09
   120     4    30  2018      54      54  cha54                0.0000E+00     0.0000E+00     0.1403E-06     0.0000E+00     0.2220E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2778E+00     0.4670E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4701E-02     0.1237E-20
   120     4    30  2018      55      55  cha55                0.1796E-06     0.0000E+00     0.1930E-07     0.5997E-06     0.3188E-07     0.1488E-07     0.1488E-07     0.0000E+00     0.1488E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.8484E+00     0.9832E-01     0.2070E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.9360E-03     0.0000E+00     0.1006E-03     0.4238E-09
   120     4    30  2018      56      56  cha56                0.2773E-07     0.0000E+00     0.6130E-08     0.2773E-07     0.3248E-07     0.7634E-08     0.7634E-08     0.0000E+00     0.7634E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.4218E+01     0.2864E+00     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.9977E-05     0.0000E+00     0.2206E-05     0.4606E-09
   120     4    30  2018      57      57  cha57                0.1949E-06     0.0000E+00     0.2018E-08     0.1949E-06     0.3057E-07     0.1274E-07     0.1274E-07     0.0000E+00     0.1274E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.4369E+01     0.2932E+00     0.5000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.6611E-04     0.0000E+00     0.6848E-06     0.5084E-09
   120     4    30  2018      58      58  cha58                0.5126E-08     0.0000E+00     0.1822E-06     0.5213E-08     0.3107E-07     0.3118E-08     0.3118E-08     0.0000E+00     0.3118E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.4596E+01     0.3032E+00     0.4000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.1599E-05     0.0000E+00     0.5683E-04     0.1267E-05
   120     4    30  2018      59      59  cha59                0.2812E-06     0.0000E+00     0.5883E-07     0.2813E-06     0.3536E-07     0.1454E-07     0.1454E-07     0.0000E+00     0.1454E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.4658E+01     0.3060E+00     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.8576E-04     0.0000E+00     0.1794E-04     0.5640E-09
   120     4    30  2018      60      60  cha60                0.1767E-06     0.0000E+00     0.1857E-06     0.1768E-06     0.3284E-07     0.1149E-07     0.1149E-07     0.0000E+00     0.1149E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.4783E+01     0.3114E+00     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.5157E-04     0.0000E+00     0.5418E-04     0.1456E-06
   120     4    30  2018      61      61  cha61                0.3677E-05     0.0000E+00     0.4128E-05     0.3677E-05     0.1970E-07     0.8990E-08     0.8990E-08     0.0000E+00     0.8990E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.4902E+01     0.3166E+00     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.1030E-02     0.0000E+00     0.1156E-02     0.4337E-08
   120     4    30  2018      62      62  cha62                0.9733E-07     0.0000E+00     0.5296E-07     0.2963E-06     0.2515E-07     0.7556E-08     0.7556E-08     0.0000E+00     0.7556E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.9894E+00     0.1089E+00     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.3926E-03     0.0000E+00     0.2136E-03     0.3764E-09
   120     4    30  2018      63      63  cha63                0.8693E-07     0.0000E+00     0.1058E-07     0.2861E-06     0.1997E-07     0.6664E-08     0.6664E-08     0.0000E+00     0.6664E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.8705E+00     0.1000E+00     0.9100E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.4340E-03     0.0000E+00     0.5279E-04     0.3242E-09
   120     4    30  2018      64      64  cha64                0.9598E-07     0.0000E+00     0.8989E-08     0.3478E-06     0.1487E-07     0.4974E-08     0.4974E-08     0.0000E+00     0.4974E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.7221E+00     0.8830E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.6544E-03     0.0000E+00     0.6129E-04     0.2268E-09
   120     4    30  2018      65      65  cha65                0.2521E-06     0.0000E+00     0.4497E-07     0.9985E-06     0.1785E-07     0.8924E-08     0.8924E-08     0.0000E+00     0.8924E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.5781E+00     0.7613E-01     0.2500E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.2490E-02     0.0000E+00     0.4442E-03     0.2149E-09
   120     4    30  2018      66      66  cha66                0.0000E+00     0.0000E+00     0.1478E-06     0.0000E+00     0.2004E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1439E+00     0.3013E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1482E-01     0.2695E-13
   120     4    30  2018      67      67  cha67                0.1754E-06     0.0000E+00     0.4665E-07     0.5556E-06     0.2936E-07     0.1029E-07     0.1029E-07     0.0000E+00     0.1029E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.9287E+00     0.1044E+00     0.6300E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.7860E-03     0.0000E+00     0.2091E-03     0.4217E-09
   120     4    30  2018      68      68  cha68                0.1004E-06     0.0000E+00     0.3108E-08     0.3028E-06     0.3169E-07     0.9020E-08     0.9020E-08     0.0000E+00     0.9020E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1005E+01     0.1100E+00     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.3949E-03     0.0000E+00     0.1222E-04     0.4741E-09
   120     4    30  2018      69      69  cha69                0.2430E-06     0.0000E+00     0.6442E-08     0.3836E-06     0.1448E-07     0.4589E-08     0.4589E-08     0.0000E+00     0.4589E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.2052E+01     0.1771E+00     0.2000E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.2906E-03     0.0000E+00     0.7703E-05     0.2315E-09
   120     4    30  2018      70      70  cha70                0.9665E-07     0.0000E+00     0.3043E-07     0.1401E-06     0.2725E-07     0.8177E-08     0.8177E-08     0.0000E+00     0.8177E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.2208E+01     0.2130E+00     0.3330E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.1023E-03     0.0000E+00     0.3220E-04     0.8063E-09
