 Comunidad_de_riego_Turia_ SWAT+ Jun 13 2023       MODULAR Rev 2023.60.5.7                                
   jday   mon   day    yr   unit  gis_id  name                    flo_in          geo_bf         flo_out           peakr         sed_in        sed_out         washld          bedld            dep        deg_btm       deg_bank         hc_sed          width          depth          slope        deg_btm       deg_bank         hc_len      flo_in_mm       aqu_in_mm      flo_out_mm        sed_stor 
                                                                   m^3/s           m^3/s           m^3/s           m^3/s           tons           tons           tons           tons           tons           tons           tons           tons              m              m            m/m              m              m              m             mm              mm              mm            tons 
   366    12    31  2016      58      58  cha58                0.1440E-01     0.0000E+00     0.1434E-01     0.1440E-01     0.2579E-01     0.1340E-01     0.1289E-01     0.0000E+00     0.1239E-01     0.0000E+00     0.5116E-03     0.0000E+00     0.4596E+01     0.3032E+00     0.4000E-04     0.0000E+00     0.8095E-04     0.0000E+00     0.5482E+02     0.0000E+00     0.5455E+02     0.1920E-04
   366    12    31  2016      59      59  cha59                0.1468E-01     0.0000E+00     0.1439E-01     0.1468E-01     0.1506E-01     0.7808E-02     0.7532E-02     0.0000E+00     0.7260E-02     0.0000E+00     0.2755E-03     0.0000E+00     0.4658E+01     0.3060E+00     0.1000E-04     0.0000E+00     0.4279E-04     0.0000E+00     0.5462E+02     0.0000E+00     0.5355E+02     0.4879E-04
   366    12    31  2016      60      60  cha60                0.1509E-01     0.0000E+00     0.1507E-01     0.1509E-01     0.7771E-02     0.4098E-02     0.3886E-02     0.0000E+00     0.3705E-02     0.0000E+00     0.2120E-03     0.0000E+00     0.4783E+01     0.3114E+00     0.1000E-04     0.0000E+00     0.3180E-04     0.0000E+00     0.5373E+02     0.0000E+00     0.5365E+02     0.4628E-05
   366    12    31  2016      61      61  cha61                0.1575E-01     0.0000E+00     0.1575E-01     0.1575E-01     0.4907E-02     0.2647E-02     0.2453E-02     0.0000E+00     0.2276E-02     0.0000E+00     0.1940E-03     0.0000E+00     0.4902E+01     0.3166E+00     0.1000E-04     0.0000E+00     0.2792E-04     0.0000E+00     0.5382E+02     0.0000E+00     0.5381E+02     0.3258E-06
   366    12    31  2016      62      62  cha62                0.1166E-02     0.0000E+00     0.1166E-02     0.3549E-02     0.3031E-02     0.1543E-02     0.1515E-02     0.0000E+00     0.1490E-02     0.0000E+00     0.2703E-04     0.0000E+00     0.9894E+00     0.1089E+00     0.1000E-04     0.0000E+00     0.4518E-04     0.0000E+00     0.5737E+02     0.0000E+00     0.5736E+02     0.1166E-06
   366    12    31  2016      63      63  cha63                0.9410E-03     0.0000E+00     0.9407E-03     0.3097E-02     0.1158E-02     0.2932E-02     0.5790E-03     0.0000E+00     0.1576E-03     0.0000E+00     0.2353E-02     0.0000E+00     0.8705E+00     0.1000E+00     0.9100E-03     0.0000E+00     0.4492E-02     0.0000E+00     0.5731E+02     0.0000E+00     0.5729E+02     0.1378E-05
   366    12    31  2016      64      64  cha64                0.6925E-03     0.0000E+00     0.6874E-03     0.2509E-02     0.1760E-02     0.8919E-03     0.8800E-03     0.0000E+00     0.8681E-03     0.0000E+00     0.1192E-04     0.0000E+00     0.7221E+00     0.8830E-01     0.1000E-04     0.0000E+00     0.2986E-04     0.0000E+00     0.5760E+02     0.0000E+00     0.5718E+02     0.2040E-05
   366    12    31  2016      65      65  cha65                0.4789E-03     0.0000E+00     0.4778E-03     0.1897E-02     0.3039E-02     0.1664E-02     0.1519E-02     0.0000E+00     0.1410E-02     0.0000E+00     0.1445E-03     0.0000E+00     0.5781E+00     0.7613E-01     0.2500E-03     0.0000E+00     0.4594E-03     0.0000E+00     0.5771E+02     0.0000E+00     0.5757E+02     0.1693E-05
   366    12    31  2016      66      66  cha66                0.4712E-04     0.0000E+00     0.4749E-04     0.2297E-03     0.1180E-03     0.3800E-04     0.3800E-04     0.0000E+00     0.3800E-04     0.0000E+00     0.1583E-08     0.0000E+00     0.1439E+00     0.3013E-01     0.1000E-04     0.0000E+00     0.8469E-07     0.0000E+00     0.5765E+02     0.0000E+00     0.5809E+02     0.1490E-06
   366    12    31  2016      67      67  cha67                0.1024E-02     0.0000E+00     0.1023E-02     0.3244E-02     0.2204E-02     0.2560E-02     0.1102E-02     0.0000E+00     0.5925E-03     0.0000E+00     0.1458E-02     0.0000E+00     0.9287E+00     0.1044E+00     0.6300E-03     0.0000E+00     0.2382E-02     0.0000E+00     0.5600E+02     0.0000E+00     0.5595E+02     0.8598E-06
   366    12    31  2016      68      68  cha68                0.1171E-02     0.0000E+00     0.1131E-02     0.3528E-02     0.4036E-02     0.2027E-02     0.2018E-02     0.0000E+00     0.2009E-02     0.0000E+00     0.8861E-05     0.0000E+00     0.1005E+01     0.1100E+00     0.1000E-04     0.0000E+00     0.1377E-04     0.0000E+00     0.5616E+02     0.0000E+00     0.5427E+02     0.7893E-05
   366    12    31  2016      69      69  cha69                0.3852E-02     0.0000E+00     0.3817E-02     0.6080E-02     0.2213E-01     0.1197E-01     0.1107E-01     0.0000E+00     0.1064E-01     0.0000E+00     0.9041E-03     0.0000E+00     0.2052E+01     0.1771E+00     0.2000E-03     0.0000E+00     0.5120E-03     0.0000E+00     0.5619E+02     0.0000E+00     0.5569E+02     0.1710E-04
   366    12    31  2016      70      70  cha70                0.4332E-02     0.0000E+00     0.4332E-02     0.6279E-02     0.1205E-01     0.9430E-02     0.6024E-02     0.0000E+00     0.2617E-02     0.3406E-02     0.0000E+00     0.0000E+00     0.2208E+01     0.2022E+00     0.3330E-01     0.6988E-02     0.0000E+00     0.0000E+00     0.5592E+02     0.0000E+00     0.5592E+02     0.8561E-07
   366    12    31  2016      71      71  cha71                0.3127E-02     0.0000E+00     0.3127E-02     0.5645E-02     0.4376E-01     0.2190E-01     0.2188E-01     0.0000E+00     0.2186E-01     0.0000E+00     0.2035E-04     0.0000E+00     0.1817E+01     0.1634E+00     0.1000E-04     0.0000E+00     0.1355E-04     0.0000E+00     0.5587E+02     0.0000E+00     0.5586E+02     0.3165E-04
   366    12    31  2016      72      72  cha72                0.2389E-02     0.0000E+00     0.2293E-02     0.5167E-02     0.8867E-01     0.4433E-01     0.4433E-01     0.0000E+00     0.4433E-01     0.0000E+00     0.5934E-06     0.0000E+00     0.1518E+01     0.1449E+00     0.1000E-04     0.0000E+00     0.6367E-06     0.0000E+00     0.5757E+02     0.0000E+00     0.5524E+02     0.7198E-04
   366    12    31  2016      73      73  cha73                0.7540E-03     0.0000E+00     0.7465E-03     0.2668E-02     0.1187E-01     0.5941E-02     0.5935E-02     0.0000E+00     0.5930E-02     0.0000E+00     0.6499E-05     0.0000E+00     0.7589E+00     0.9127E-01     0.1000E-04     0.0000E+00     0.1499E-04     0.0000E+00     0.5774E+02     0.0000E+00     0.5716E+02     0.6754E-05
   366    12    31  2016      74      74  cha74                0.2066E-02     0.0000E+00     0.2066E-02     0.4838E-02     0.6499E-02     0.8835E-01     0.3249E-02     0.0000E+00     0.1024E-02     0.4146E-04     0.8506E-01     0.0000E+00     0.1392E+01     0.1376E+00     0.9580E-02     0.1053E-03     0.8959E-01     0.0000E+00     0.5756E+02     0.0000E+00     0.5756E+02     0.1010E-05
   366    12    31  2016      75      75  cha75                0.7962E-04     0.0000E+00     0.8042E-04     0.3814E-03     0.3472E-03     0.1423E-03     0.1423E-03     0.0000E+00     0.1423E-03     0.0000E+00     0.3098E-08     0.0000E+00     0.1971E+00     0.3716E-01     0.1000E-04     0.0000E+00     0.9840E-07     0.0000E+00     0.5765E+02     0.0000E+00     0.5823E+02     0.5632E-06
   366    12    31  2016      76      76  cha76                0.2390E-03     0.0000E+00     0.2085E-03     0.1057E-02     0.5897E-02     0.3134E-02     0.2949E-02     0.0000E+00     0.2871E-02     0.0000E+00     0.1856E-03     0.0000E+00     0.3811E+00     0.5767E-01     0.2600E-03     0.0000E+00     0.8595E-03     0.0000E+00     0.5767E+02     0.0000E+00     0.5031E+02     0.1955E-04
   366    12    31  2016      77      77  cha77                0.3552E-02     0.0000E+00     0.3190E-02     0.6024E-02     0.7916E-02     0.3757E-02     0.3750E-02     0.0000E+00     0.3749E-02     0.0000E+00     0.6735E-05     0.0000E+00     0.1925E+01     0.1697E+00     0.7000E-04     0.0000E+00     0.4879E-05     0.0000E+00     0.5765E+02     0.0000E+00     0.5178E+02     0.1813E-04
   365    12    31  2017       1       1  cha01                0.9355E-03     0.0000E+00     0.9409E-03     0.3411E-02     0.5108E-03     0.1717E-03     0.1414E-03     0.0000E+00     0.1370E-03     0.0000E+00     0.3031E-04     0.0000E+00     0.7118E+00     0.8746E-01     0.3600E-03     0.0000E+00     0.1131E-03     0.0000E+00     0.7947E+02     0.0000E+00     0.7993E+02     0.2659E-06
   365    12    31  2017       2       2  cha02                0.1850E-03     0.0000E+00     0.1853E-03     0.8618E-03     0.6988E-04     0.1687E-04     0.1686E-04     0.0000E+00     0.1686E-04     0.0000E+00     0.8294E-08     0.0000E+00     0.2692E+00     0.4574E-01     0.1000E-04     0.0000E+00     0.1565E-06     0.0000E+00     0.7947E+02     0.0000E+00     0.7960E+02     0.1462E-07
   365    12    31  2017       3       3  cha03                0.4537E-02     0.0000E+00     0.4537E-02     0.7974E-02     0.2863E-03     0.1524E-03     0.1431E-03     0.0000E+00     0.1428E-03     0.0000E+00     0.9312E-05     0.0000E+00     0.1863E+01     0.1661E+00     0.1000E-04     0.0000E+00     0.6554E-05     0.0000E+00     0.7755E+02     0.0000E+00     0.7755E+02     0.6756E-08
   365    12    31  2017       4       4  cha04                0.1598E-01     0.0000E+00     0.1597E-01     0.1598E-01     0.8254E-01     0.7981E-01     0.4127E-01     0.0000E+00     0.8665E-02     0.0000E+00     0.3854E-01     0.0000E+00     0.4038E+01     0.2782E+00     0.8100E-03     0.0000E+00     0.7226E-02     0.0000E+00     0.7521E+02     0.0000E+00     0.7517E+02     0.1774E-04
   365    12    31  2017       5       5  cha05                0.4913E-02     0.0000E+00     0.4913E-02     0.8241E-02     0.9536E-02     0.4806E-02     0.4768E-02     0.0000E+00     0.4729E-02     0.0000E+00     0.3841E-04     0.0000E+00     0.1944E+01     0.1709E+00     0.1000E-04     0.0000E+00     0.2359E-04     0.0000E+00     0.7822E+02     0.0000E+00     0.7822E+02     0.2897E-06
   365    12    31  2017       6       6  cha06                0.1121E-04     0.0000E+00     0.1125E-04     0.5582E-04     0.4945E-04     0.2936E-04     0.2445E-04     0.0000E+00     0.2374E-04     0.0000E+00     0.4908E-05     0.0000E+00     0.5007E-01     0.1490E-01     0.1000E-04     0.0000E+00     0.9937E-04     0.0000E+00     0.7947E+02     0.0000E+00     0.7970E+02     0.4521E-07
   365    12    31  2017       7       7  cha07                0.1838E-03     0.0000E+00     0.1841E-03     0.8564E-03     0.8040E-04     0.7325E-02     0.2149E-04     0.0000E+00     0.1338E-09     0.0000E+00     0.7303E-02     0.0000E+00     0.2681E+00     0.4561E-01     0.3290E-02     0.0000E+00     0.6358E-01     0.0000E+00     0.7947E+02     0.0000E+00     0.7959E+02     0.1767E-05
   365    12    31  2017       8       8  cha08                0.2022E-03     0.0000E+00     0.2026E-03     0.9360E-03     0.8940E-04     0.3432E-02     0.2372E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.3408E-02     0.0000E+00     0.2840E+00     0.4739E-01     0.1470E-02     0.0000E+00     0.2444E-01     0.0000E+00     0.7947E+02     0.0000E+00     0.7963E+02     0.1525E-05
   365    12    31  2017       9       9  cha09                0.2779E-03     0.0000E+00     0.2785E-03     0.1251E-02     0.1227E-03     0.3117E-02     0.3074E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.3087E-02     0.0000E+00     0.3436E+00     0.5382E-01     0.1340E-02     0.0000E+00     0.1739E-01     0.0000E+00     0.7947E+02     0.0000E+00     0.7965E+02     0.1660E-05
   365    12    31  2017      10      10  cha10                0.4107E-03     0.0000E+00     0.4119E-03     0.1766E-02     0.1818E-03     0.1780E-02     0.4238E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.1738E-02     0.0000E+00     0.4344E+00     0.6292E-01     0.9500E-03     0.0000E+00     0.7234E-02     0.0000E+00     0.7947E+02     0.0000E+00     0.7969E+02     0.1455E-05
   365    12    31  2017      11      11  cha11                0.7830E-03     0.0000E+00     0.7840E-03     0.2987E-02     0.3538E-03     0.3181E-02     0.7592E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.3105E-02     0.0000E+00     0.6398E+00     0.8145E-01     0.1330E-02     0.0000E+00     0.8644E-02     0.0000E+00     0.7947E+02     0.0000E+00     0.7957E+02     0.1318E-05
   365    12    31  2017      12      12  cha12                0.7364E-04     0.0000E+00     0.7375E-04     0.3578E-03     0.3219E-04     0.2592E-02     0.9979E-05     0.0000E+00     0.9977E-05     0.0000E+00     0.2582E-02     0.0000E+00     0.1549E+00     0.3164E-01     0.1770E-02     0.0000E+00     0.3817E-01     0.0000E+00     0.7947E+02     0.0000E+00     0.7958E+02     0.5987E-06
   365    12    31  2017      13      13  cha13                0.1844E-02     0.0000E+00     0.1837E-02     0.5313E-02     0.6369E-02     0.3316E-02     0.3185E-02     0.0000E+00     0.3121E-02     0.0000E+00     0.1311E-03     0.0000E+00     0.1073E+01     0.1150E+00     0.1100E-03     0.0000E+00     0.2017E-03     0.0000E+00     0.7907E+02     0.0000E+00     0.7876E+02     0.5752E-05
   365    12    31  2017      14      14  cha14                0.1818E-02     0.0000E+00     0.1822E-02     0.5281E-02     0.7998E-03     0.1556E-03     0.1464E-03     0.0000E+00     0.1453E-03     0.0000E+00     0.9141E-05     0.0000E+00     0.1061E+01     0.1141E+00     0.2300E-03     0.0000E+00     0.1783E-04     0.0000E+00     0.7947E+02     0.0000E+00     0.7966E+02     0.1519E-06
   365    12    31  2017      15      15  cha15                0.6429E-02     0.0000E+00     0.6429E-02     0.8842E-02     0.1636E+00     0.8192E-01     0.8180E-01     0.0000E+00     0.8170E-01     0.0000E+00     0.1196E-03     0.0000E+00     0.2308E+01     0.1916E+00     0.1000E-04     0.0000E+00     0.5832E-04     0.0000E+00     0.7692E+02     0.0000E+00     0.7692E+02     0.1762E-06
   365    12    31  2017      16      16  cha16                0.3391E-03     0.0000E+00     0.3392E-03     0.1494E-02     0.1425E-03     0.2573E-01     0.3363E-04     0.0000E+00     0.3362E-04     0.1939E-03     0.2550E-01     0.0000E+00     0.3872E+00     0.5970E-01     0.1093E-01     0.7764E-03     0.1550E+00     0.0000E+00     0.7947E+02     0.0000E+00     0.7948E+02     0.5298E-06
   365    12    31  2017      17      17  cha17                0.1017E-02     0.0000E+00     0.1017E-02     0.3622E-02     0.4785E-03     0.1101E-03     0.1101E-03     0.0000E+00     0.1101E-03     0.0000E+00     0.6310E-07     0.0000E+00     0.7483E+00     0.9042E-01     0.1000E-04     0.0000E+00     0.2191E-06     0.0000E+00     0.7947E+02     0.0000E+00     0.7947E+02     0.3824E-08
   365    12    31  2017      18      18  cha18                0.1073E-02     0.0000E+00     0.1074E-02     0.3764E-02     0.4017E-03     0.6927E-04     0.6921E-04     0.0000E+00     0.6920E-04     0.0000E+00     0.6690E-07     0.0000E+00     0.7731E+00     0.9240E-01     0.1000E-04     0.0000E+00     0.2201E-06     0.0000E+00     0.7947E+02     0.0000E+00     0.7949E+02     0.1050E-07
   365    12    31  2017      19      19  cha19                0.4346E-03     0.0000E+00     0.4348E-03     0.1853E-02     0.1756E-03     0.3721E-04     0.3718E-04     0.0000E+00     0.3718E-04     0.0000E+00     0.2377E-07     0.0000E+00     0.4494E+00     0.6436E-01     0.1000E-04     0.0000E+00     0.1920E-06     0.0000E+00     0.7947E+02     0.0000E+00     0.7950E+02     0.7571E-08
   365    12    31  2017      20      20  cha20                0.9525E-03     0.0000E+00     0.9526E-03     0.3456E-02     0.3267E-03     0.4947E-04     0.4941E-04     0.0000E+00     0.4940E-04     0.0000E+00     0.5878E-07     0.0000E+00     0.7196E+00     0.8809E-01     0.1000E-04     0.0000E+00     0.2178E-06     0.0000E+00     0.7947E+02     0.0000E+00     0.7948E+02     0.5337E-08
   365    12    31  2017      21      21  cha21                0.1575E-02     0.0000E+00     0.1575E-02     0.4846E-02     0.6937E-03     0.1200E-01     0.1321E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.1187E-01     0.0000E+00     0.9730E+00     0.1077E+00     0.2340E-02     0.0000E+00     0.1885E-01     0.0000E+00     0.7947E+02     0.0000E+00     0.7948E+02     0.5369E-06
   365    12    31  2017      22      22  cha22                0.2896E-02     0.0000E+00     0.2896E-02     0.6737E-02     0.1198E-02     0.1827E-03     0.1825E-03     0.0000E+00     0.1825E-03     0.0000E+00     0.1918E-06     0.0000E+00     0.1402E+01     0.1374E+00     0.1000E-04     0.0000E+00     0.2353E-06     0.0000E+00     0.7947E+02     0.0000E+00     0.7948E+02     0.1431E-07
   365    12    31  2017      23      23  cha23                0.1182E-03     0.0000E+00     0.1183E-03     0.5647E-03     0.4875E-04     0.1395E-04     0.1394E-04     0.0000E+00     0.1394E-04     0.0000E+00     0.4682E-08     0.0000E+00     0.2058E+00     0.3824E-01     0.1000E-04     0.0000E+00     0.1378E-06     0.0000E+00     0.7947E+02     0.0000E+00     0.7949E+02     0.3557E-08
   365    12    31  2017      24      24  cha24                0.1113E-02     0.0000E+00     0.1113E-02     0.3860E-02     0.4304E-03     0.7463E-04     0.7456E-04     0.0000E+00     0.7454E-04     0.0000E+00     0.6957E-07     0.0000E+00     0.7900E+00     0.9375E-01     0.1000E-04     0.0000E+00     0.2208E-06     0.0000E+00     0.7947E+02     0.0000E+00     0.7949E+02     0.1006E-07
   365    12    31  2017      25      25  cha25                0.3772E-02     0.0000E+00     0.3773E-02     0.7554E-02     0.1611E-02     0.2512E-03     0.2509E-03     0.0000E+00     0.2509E-03     0.0000E+00     0.2637E-06     0.0000E+00     0.1643E+01     0.1528E+00     0.1000E-04     0.0000E+00     0.2486E-06     0.0000E+00     0.7947E+02     0.0000E+00     0.7947E+02     0.1121E-07
   365    12    31  2017      26      26  cha26                0.1348E-03     0.0000E+00     0.1349E-03     0.6398E-03     0.4771E-04     0.1093E-04     0.1093E-04     0.0000E+00     0.1092E-04     0.0000E+00     0.5540E-08     0.0000E+00     0.2226E+00     0.4030E-01     0.1000E-04     0.0000E+00     0.1431E-06     0.0000E+00     0.7947E+02     0.0000E+00     0.7952E+02     0.4883E-08
   365    12    31  2017      27      27  cha27                0.3263E-03     0.0000E+00     0.3264E-03     0.1444E-02     0.1133E-03     0.1327E-03     0.2251E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.1102E-03     0.0000E+00     0.3784E+00     0.5739E-01     0.2500E-03     0.0000E+00     0.5169E-03     0.0000E+00     0.7947E+02     0.0000E+00     0.7950E+02     0.2568E-07
   365    12    31  2017      28      28  cha28                0.1738E-03     0.0000E+00     0.1739E-03     0.8130E-03     0.6313E-04     0.5257E-02     0.1457E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.5242E-02     0.0000E+00     0.2593E+00     0.4461E-01     0.2280E-02     0.0000E+00     0.4503E-01     0.0000E+00     0.7947E+02     0.0000E+00     0.7950E+02     0.3249E-06
   365    12    31  2017      29      29  cha29                0.5638E-03     0.0000E+00     0.5640E-03     0.2304E-02     0.2160E-03     0.1896E-02     0.4248E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.1854E-02     0.0000E+00     0.5253E+00     0.7142E-01     0.1040E-02     0.0000E+00     0.6367E-02     0.0000E+00     0.7947E+02     0.0000E+00     0.7949E+02     0.1904E-06
   365    12    31  2017      30      30  cha30                0.2647E-03     0.0000E+00     0.2647E-03     0.1197E-02     0.8703E-04     0.1589E-04     0.1588E-04     0.0000E+00     0.1588E-04     0.0000E+00     0.1300E-07     0.0000E+00     0.3337E+00     0.5278E-01     0.1000E-04     0.0000E+00     0.1718E-06     0.0000E+00     0.7947E+02     0.0000E+00     0.7949E+02     0.3063E-08
   365    12    31  2017      31      31  cha31                0.3093E-03     0.0000E+00     0.3094E-03     0.1377E-02     0.1020E-03     0.1832E-04     0.1830E-04     0.0000E+00     0.1830E-04     0.0000E+00     0.1575E-07     0.0000E+00     0.3664E+00     0.5617E-01     0.1000E-04     0.0000E+00     0.1784E-06     0.0000E+00     0.7947E+02     0.0000E+00     0.7950E+02     0.4808E-08
   365    12    31  2017      32      32  cha32                0.8983E-03     0.0000E+00     0.8987E-03     0.3311E-02     0.3880E-03     0.9175E-02     0.7643E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.9098E-02     0.0000E+00     0.6947E+00     0.8605E-01     0.2410E-02     0.0000E+00     0.2281E-01     0.0000E+00     0.7947E+02     0.0000E+00     0.7951E+02     0.1318E-05
   365    12    31  2017      33      33  cha33                0.3563E-03     0.0000E+00     0.3563E-03     0.1561E-02     0.1570E-03     0.3749E-04     0.3747E-04     0.0000E+00     0.3747E-04     0.0000E+00     0.1872E-07     0.0000E+00     0.3988E+00     0.5944E-01     0.1000E-04     0.0000E+00     0.1842E-06     0.0000E+00     0.7947E+02     0.0000E+00     0.7949E+02     0.6017E-08
   365    12    31  2017      34      34  cha34                0.1104E-02     0.0000E+00     0.1104E-02     0.3838E-02     0.3971E-03     0.6161E-04     0.6155E-04     0.0000E+00     0.6153E-04     0.0000E+00     0.6895E-07     0.0000E+00     0.7861E+00     0.9344E-01     0.1000E-04     0.0000E+00     0.2207E-06     0.0000E+00     0.7947E+02     0.0000E+00     0.7948E+02     0.6472E-08
   365    12    31  2017      35      35  cha35                0.9555E-03     0.0000E+00     0.9558E-03     0.3464E-02     0.3230E-03     0.4715E-04     0.4710E-04     0.0000E+00     0.4709E-04     0.0000E+00     0.5898E-07     0.0000E+00     0.7209E+00     0.8820E-01     0.1000E-04     0.0000E+00     0.2178E-06     0.0000E+00     0.7947E+02     0.0000E+00     0.7950E+02     0.9554E-08
   365    12    31  2017      36      36  cha36                0.4685E-03     0.0000E+00     0.4686E-03     0.1975E-02     0.1570E-03     0.2598E-04     0.2596E-04     0.0000E+00     0.2595E-04     0.0000E+00     0.2599E-07     0.0000E+00     0.4701E+00     0.6633E-01     0.1000E-04     0.0000E+00     0.1948E-06     0.0000E+00     0.7947E+02     0.0000E+00     0.7949E+02     0.3341E-08
   365    12    31  2017      37      37  cha37                0.7106E-03     0.0000E+00     0.7108E-03     0.2772E-02     0.2396E-03     0.4375E-04     0.3767E-04     0.0000E+00     0.3673E-04     0.0000E+00     0.6084E-05     0.0000E+00     0.6036E+00     0.7835E-01     0.2700E-03     0.0000E+00     0.3021E-04     0.0000E+00     0.7947E+02     0.0000E+00     0.7948E+02     0.4794E-08
