 Comunidad_de_riego_Turia_ SWAT+ Jun 13 2023       MODULAR Rev 2023.60.5.7                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
    365    12    31  2022     59       0  rtu590                 0.861   34854.348       0.000     859.157      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     60       0  rtu600                 0.861   34854.445       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     61       0  rtu610                 0.861   34854.379       0.000     859.158      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     62       0  rtu620                 0.861   34854.449       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     63       0  rtu630                 0.861   34854.469       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     64       0  rtu640                 0.861   34854.469       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     65       0  rtu650                 0.861   34854.469       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     66       0  rtu660                 0.861   34854.469       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     67       0  rtu670                 0.861   34854.461       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     68       0  rtu680                 0.861   34854.375       0.000     859.158      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     69       0  rtu690                 0.861   34854.469       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     70       0  rtu700                 0.861   34854.469       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     71       0  rtu710                 0.861   34854.469       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
